ML_168,many application relevant data extract information multiple source information achieve higher accuracy prediction desirable cooperative learning observed human animal society sound knowledge information acquisition cooperation learning amongst multiagent system may result higher effectiveness compared inidual learning cooperative learning multi agent system generally expected improve quality & ampamp speed learning according survey maximum research paper focus coordinated approach agent multiple source data viewed different related view learning problem dependency view could potentially take complex structure give rise interesting challenging machine learning problem data source combined learning framework encompasses several data fusion task related topic transfer learning multitask learning multiview learning learning covariate shift advantage multiple source learning paradigm seen situation inidual data source noisy incomplete learning one source filter problemindependent noise cooperative learning approach one team learner together towards reaching better understanding specified approach describe proposal designing building cooperative machine learning system multilearning system contains two machine learner cooperate together ,1
ML_169,describes integrative machine learning architecture imitation learning reinforcement learning learning architecture aim help integration two learning process generating internal reward observing superior human learner usually start practicing trial error human usually learn task imitation learning reinforcement learning imitation learning reinforcement learning harmonized effective integrative learning system simple reinforcement learning requires huge amount trial error agent learning phase however imitation learning reduce amount time based idea composition reinforcement learning imitation learning proposed integrative machine learning architecture additional internal reward system generated learner agent introduced achieve goal learning architecture evaluated experiment effectiveness integration examined ,1
ML_170,arched type swing loom information retrieval system observed record progression information fetch knowledge data processing intelligent information progression subsequent processing machine like document retrieval text summarization search engine rule based machine expert system developed machine dedicated performance retrieval measure particular dimension machine learning method facilitated reasoning machine ability like human still corner research argues highly intelligent time constraint fact seeking real world information processing machine hybrid technology integration optimized approach various level information processing proposed hybrid search answer machine four technique optimization question reformulation userintent profile search method semantic concept context machine learning answer presentation ranking algorithm decision support comparative analysis choose best technique retrieve result data corpus heart ir system large dataset facilitates good search argue distributed data computing intelligence reformation proceeds excel time dataset machine designed facilitated updatable training dataset fact seeking knowledge acquirement train data mutiagent model distributed search methodology proposed precise hybrid extraction hybrid model performed semantic context concept based profiled best machine learning decision supportive multiagent distributed search system proposed give underlying technology overview examination paper done recent technology advancement outcome orderly placed research query answering output query structure trail search engine answering machine facilitate research done scholar technology perspective integrate draw sketch hybrid search answering domain point reference concept research studied comparative view advance ir identify benchmark research method blueprint explore space research area intelligent machine implementation ,1
ML_171,boltzmann machine introduced mean perform global optimization multimodal objective function principle simulated annealing consider utility spuriousfree contentaddressable memory provide bound performance context show exploit machine ability escape local minimum order constant temperature unambiguous associative patternretrieval noisy environment association rule creates sphere influence around stored pattern used machine dynamic match machine noisy input one prestored pattern spurious fixed point whose region attraction recognized rule skipped due machine finite probability escape state b propose incremental hebbian rule learning scheme boltzmannmachinebased content addressable memory learning rule different probabilitydistributionmatching learning rule used machine weight globalminimizer application interpret incremental hebbian rule steepestdescent algorithm maximizing probability pattern stabilization learning c describe hamming distance stored pattern birthanddeath markov chain find bound retrieval probability bound allow assessment machine efficiency contentaddressable memory ,1
ML_172,humanmachine cooperation learning control essential connection basic viewpoint involve distribution among human machine study cover many subject behavior model human humanmachine interaction intelligent control etc combining humanmachine cooperation learning control pay attention wide range problem including human behavior model humanmachine cooperating mode information knowledge humanmachine system distinction learning control intelligent control human machine consulting etc base deep discussion problem give list model human machine cooperative learning control system ,1
ML_173,movie industry multibilliondollar industry huge amount data available internet related movie industry researcher developed different machine learning method make good classification model various machine learning classification method implemented movie dataset multi class classification goal conduct performance comparison among various machine learning method choose seven machine learning technique comparison support vector machine svm logistic regression multilayer perceptron neural network gaussian naive bayes random forest adaboost stochastic gradient descent sgd method predict approximate net profit value movie analyzing historical data different source like imdb rotten tomato box office mojo meta critic seven method system predicts movie box office profit based prereleased feature postreleased feature analyzes performance assessment seven machine learning technique based dataset contains movie among seven algorithm multilayer perceptron neural network give better result ,1
ML_174,learning model proposed quite different usual one function structure usual model classification function input pattern learned hand proposed learning machine memorize input pattern learning process input pattern appears output plane machine presented machine often enough appear presented infrequently since man remember actually sketch pattern classifies probably also memorizes pattern learning machine therefore said simulate phase brain functioning structure machine consists iteration nonlinear spatially local processing instead usual single processing linear discriminant function general analysis experimental result given machine shown expected behavior ,1
ML_175,supervised machine learning algorithm used extensively different domain machine learning like pattern recognition data mining machine translation similarly several attempt apply various supervised unsupervised machine learning algorithm analysis air traffic data however attempt made apply gradient boosted decision tree one famous machine learning tool analyse air traffic data investigates effectiveness successful paradigm air traffic delay prediction task combining regression model based machine learning paradigm accurate sturdy prediction model built enables elaborated analysis pattern air traffic delay gradient boosted decision tree shown great accuracy modeling sequential data help model daytoday sequence departure arrival flight delay inidual airport predicted efficiently model implemented passenger flight ontime performance data taken u department transportation predict arrival departure delay flight show better accuracy compared method ,1
ML_176,machine learning objective law data find relationship data also achieve data classification prediction article based national food safety sampling platform dairy product testing data predict risk safety dairy product firstly sampling data dairy product selected database data preprocessed characteristic data selected classified data finally key food safety risk earlywarning model constructed extreme learning machine elm kernelbased extreme learning machine kelm respectively commonly used bp neural network support vector machinessvm network contrast elm kelm compare experimental result experimental result seen neural network algorithm based kernel extreme learning machine high accuracy food safety prediction training time short extreme learning machine effective prediction food safety regulate quality safety food protect quality food safety china ,1
ML_177,automatic prediction protein three dimensional structure amino acid sequence become one important researched field bioinformatics attempt solve problem machine learning technique information sequence structure protein information like amino acid substitution matrix polarity secondary structure information relative distance alpha carbon atom etc collected spatial traversing structure form training vector guarantee property alpha carbon atom close together space thus interacting used vector formation goal generate machine understands structure pdb given model predicts whether belongs class pdb structure correct incorrect protein model improved fuzzy decision tree algorithm used build machine rule generated high prediction accuracy favored machine learning technique different subset pdb considered evaluating prediction potential machine learning method machine learning technique fuzzy decision tree obtained training accuracy around % significant improvement compared previous encoding technique prediction accuracy execution time outcome motivates continue explore effective machine learning algorithm accurate protein model quality assessment ,1
ML_178,pidtype iterative learning controller proposed precise tracking control industrial robot cnc machine tool performing repetitive task convergence output error proposed pidtype learning controller guaranteed certain condition even system parameter known exactly periodic disturbance exist actual implementation repeated execution proposed pidtype learning controller reduces distance difference desired trajectory actual machined one one significant factor evaluation control performance industrial robot cnc machine tool performing repetitive task investigate performance proposed pidtype learning control algorithm executed cnc system bit cpu intel bit floating point digital signal processor dsp tmsc processor experimental result demonstrate proposed pidtype learning controller improve machining accuracy cnc machine tool machine circle aluminum workpiece & lt & ltetx & gt & gt ,1
ML_179,maintenance equipment critical activity business involving machine predictive maintenance method scheduling maintenance based prediction failure time equipment prediction done analyzing data measurement equipment machine learning technology outcome predicted based model prepared training past input data output behavior model developed used predict machine failure actually happens different approach available developing machine learning model comparative existing set machine learning algorithm predict remaining useful lifetime aircraft turbo fan engine done machine learning model constructed based datasets turbo fan engine data prognostic data repository nasa training set model constructed verified test data set result obtained compared actual result calculate accuracy algorithm result maximum accuracy identified selected ten machine learning algorithm comparing prediction accuracy different algorithm compared obtain prediction model closest prediction remaining useful lifecycle term number life cycle ,1
ML_180,complexity machine learning technique improved transforming iterative component parallel equivalent parallel architecture connection machine provides platform implementation evaluation parallel learning technique architecture connection machine described limitation language interface constrain implementation learning program connection machine implementation two learning program perceptron aq described computational complexity compared corresponding sequential version actual run connection machine technique parallelizing id also analyzed advantage disadvantage parallel implementation connection machine discussed context machine learning & lt & ltetx & gt & gt ,1
ML_181,current rise ai mainly two origin first one course invention machine learning statistic optimization deliver theory machine learning combination big data massively parallel computing enables machine learn data existing web network database though small hope machine learning technology help machine solve design problem like design automation another rather inconspicuous origin sophistication traditional logical approach virtue logical approach ability express complex inputoutput relation mapping form natural language text meaning logical relation premise consequence way human understand talk introduce ai grand challenge todai robot project ai get university tokyo ? initiated national institute informatics discus impact nearterm ai technology design automation ,1
ML_182,considered machine learning field artificial intelligence provides computation algorithm without explicit programming calculation rule learned set data associate input output machine learning based estimator developed predict rotor position electrical machine estimator requires phase current measured offline training make model learn associate rotor position instantaneous current measurement estimation precision depends quality current measurement effectiveness training compared rotor position acquired mechanical sensor estimation error doesnt exceed percent enough implement sensorless control make safe redundancy mechanical sensor estimator developed permanent magnet synchronous machine used power train electric vehicle potentially machine learning based estimator cover speedtorque range machine ,1
ML_183,machine learningbased lie detection drawn much attention recently used extreme learning machine elm recentlyproposed machine learning method based single layer feedforward network slfn classify p potential guilty subject nonp potential innocent subject backpropagation network support vector machine classifier also used compare proposed method number hidden node elm tuned training fold cross validation experimental result show proposed method reach highest classification accuracy extremely le training testing time compared classification model ,1
ML_184,distributed machine learning becoming increasingly popular large scale data mining large scale cluster mitigate interference straggler machine recent distributed machine learning system support flexible model consistency allows worker local stale model compute model update without waiting newest model limiting asynchronous step certain bound guarantee algorithm correctness however bounded asynchronous computing tolerate consistent straggler explore root cause problem derives worker driven parallel training mechanism existing system address straggler problem fundamentally fully leverage asynchronous efficiency propose novel trigger driven parallel training mechanism model server proactively trigger collect update worker instead passively receiving inherently avoid coordinating issue among worker besides devise dynamic load balancing strategy make sampling frequency data equal furthermore bounded asynchronous computing introduced achieve algorithm efficiency well convergence guarantee finally integrate technique distributed machine learning system called squirrel squirrel provides simple programming interface easily deploy machine learning algorithm distributed cluster comparison traditional worker driven parallel training mechanism trigger driven mechanism improve x faster convergence speed machine learning algorithm ,1
ML_185,supervised machinelearning based falldetection approach data segmentation needed split data sequence several segment feature extracted segment feature used train test classifier supervised machinelearning algorithm sliding window normally used segment data sequence although sliding window take important role training testing process existing study fall detection rely figure previous study without study support investigates two type sliding window usually used existing study fixedsize nonoverlapping sliding window fnsw fixedsize overlapping sliding window fosw two publiclyaccessible datasets used two machinelearning algorithm support vector machine svm knearest neighbor knn used train test classifier experiment show window size second fnsw recommended achieve better fscore % window overlap fosw recommended get better precision overall fnswbased machine learning approach achieve % fscore average foswbased machine learning approach achieve % fscore average ,1
ML_186,explosive proliferation internet thing iot device generating incomprehensible amount data machine learning play imperative role aggregating data extracting valuable information improving operational decisionmaking process particular emerging machine intelligence platform host pretrained machine learning model opening opportunity iot industry platform facilitate customer analyze iot data deliver faster accurate insight end user machine learning provider mlsps raised concern regarding security privacy iot data well pretrained machine learning model certain application healthcare smart energy etc propose cloudassisted privacypreserving machine learning classification scheme encrypted data iot device scheme based threeparty model coupled twostage decryption paillierbased cryptosystem allows cloud server interact mlsps behalf resourceconstrained iot device privacypreserving manner shift load computationintensive classification operation detailed security analysis extensive simulation different key length number feature class demonstrate scheme effectively reduce overhead iot device machine learning classification application ,1
ML_187,series two paper research intelligent energy management hybrid electric vehicle hevs two paper cover modeling power flow hevs mathematical background optimization energy management hevs machine learning framework combine dynamic programming dp machine learning learn roadwaytype trafficcongestionlevelspecific energy optimization machine learning algorithm realtime quasioptimal control energy flow hev first present research machine learning optimal energy management hevs machine learning framework ml_emo_hev developed optimization energy management hev machine learning algorithm predicting driving environment generation optimal power split given driving environment experiment conducted based simulated ford escape hybrid vehicle model provided argonne national laboratory powertrain system analysis toolkit psat based experimental result test data conclude neural network trained ml_emo_hev framework effective predicting roadway type traffic congestion level predicting driving trend learning optimal engine speed optimal battery power dp ,1
ML_188,damage caused counterfeit semiconductor become serious problem recently physical unclonable function puf attracted attention technique prevent counterfeiting investigates arbiter puf typical puf vulnerability puf machinelearning attack revealed also indicated output puf inverted normal output owing difference environmental variation change power supply voltage temperature resistance puf machinelearning attack due difference environmental variation seldom evaluated evaluated resistance arbiter puf machinelearning attack due difference environmental variation performing evaluation experiment simulation revealed resistance arbiter puf machinelearning attack due environmental variation slightly improved however also successfully predicted % output increasing number learning cycle therefore arbiter puf revealed vulnerable machinelearning attack even environmental variation ,1
ML_189,cloud computing gaining significant attention however security biggest hurdle wide acceptance user cloud service constant fear data loss security threat availability issue recently learningbased method security application gaining popularity literature advent machine learning technique however major challenge method obtaining realtime unbiased datasets many datasets internal shared due privacy issue may lack certain statistical characteristic result researcher prefer generate datasets training testing simulated closed experimental environment may lack comprehensiveness machine learning model trained single dataset generally result semantic gap result application dearth research demonstrates effectiveness model across multiple datasets obtained different environment argue necessary test robustness machine learning model especially ersified operating condition prevalent cloud scenario unsw dataset train supervised machine learning model test model isot dataset result argue research field machine learning still required applicability cloud security ,1
ML_190,two machinelearning procedure investigated detail game checker enough done verify fact computer programmed learn play better game checker played person wrote program furthermore learn remarkably short period time hour machineplaying time given rule game sense direction redundant incomplete list parameter thought something game whose correct sign relative weight unknown unspecified principle machine learning verified experiment course applicable many situation ,1
ML_191,quantitative trading strategy designed look relationship data underlying security future price generate alpha trading desk recent year witnessed increasing attention academic corporate sector enhancing quantitative trading machine learning technique due excellent predictive power successful story market boosting optimism method analysis aim conduct comprehensive survey pilot applying machine learning quantitative trading earlier study nns svms stock price prediction also touch recent study designing online learning algorithm based characteristic financial time series eg mean reversion stock price another application machine learning quantitative trading called metalearning algorithm considers assign weight strategy finally summarize research pointing promising machine learning technique different category trading strategy also discus slightly potential machine learning technique helping generate strategy base financial market data like behavioral strategy eventdriven untraditional index strategy ,1
ML_192,modern tactical wireless network twn communication technology capable transmitting voice also capable transmitting data due capability twn high security requirement security breach lead detrimental effect hence securing environment requirement also virtual prerequisite network centric warfare operational ncw theory one key securing environment promptly accurately recognize information warfare attack directed network respond achieved intrusion detection system id however false detection node hostile environment remains major problem need addressed recently machine learning method algorithm shown applicability growing research area cyber security intrusion detection conversely several decade research field machine learning resulted multitude different algorithm solving broad range problem question becomes one amongst machine learning algorithm potential enhance address id issue twn seven machine learning classifier analyzed multilayer perceptron bayesian network support vector machine smo adaboost random forest bootstrap aggregation decision tree j weka tool used implement evaluate classifier result obtained indicate ensemblebased learning method outperformed single learning method consider detection accuracy metric auc tpr fpr however ensemble classifier tend slower term build time model test time ,1
ML_193,collection large complex data set difficult analyze database management tool customary data processing application called big data machine learning subfield computer science ability learn without explicitly programmed machine learning closely related computational statistic focus also prediction making usage computer existing system implemented various machine learning algorithm forecast electricity generation rate close actual power generation specific area us artificial neural network algorithm predict power generation region collecting population growth rate comparing result actual generation particular region processing step become easier complex machine learning algorithm replaced simple predictive analytics model objective discus various existing machine learning algorithm processing technique proposed several author ,1
ML_194,supervised learning sl machine learning research area aim developing technique able take advantage labeled training sample make decision unseen example recently lot tool presented order perform machine learning straightforward transparent manner however one problem increasingly sl problem solved sometimes researcher completely understand supervised learning often publish result machine learning blackboxes shed light machine learning blackboxes show researcher far get outofthebox solution instead going deeper machinery classifier focus one aspect classifier namely way compare example feature space show simple knowledge classifier machinery lift result way beyond outofthebox machine learning solution ,1
ML_195,big data emerging field different datasets various size analyzed potential application parallel many framework introduced datasets fed machine learning algorithm though experiment done compare different machine learning algorithm different data experiment tested different platform research aim compare two selected machine learning algorithm data set different size deployed different platform like weka scikitlearn apache spark evaluated based training time accuracy root mean squared error comparison help u decide platform best suited applying computationally expensive selected machine learning algorithm particular size data experiment suggested scikitlearn would optimal data fit memory working huge data apache spark would optimal performs parallel computation distributing data cluster hence concludes spark platform growing support parallel implementation machine learning algorithm could optimal analyze big data ,1
ML_196,cloud computing became popular past year business home user rely service wide usage cloud computing service became common target different cyberattacks executed insider outsider therefore cloud computing vendor provider need implement strong information security protection mechanism cloud infrastructure one approach taken successful threat detection lead successful attack prevention cloud computing infrastructure application machine learning algorithm understand machine learning algorithm applied cloud computing threat detection propose cloud computing threat classification model based feasibility machine learning algorithm detect addressed three different criterion type considered three type classification type learning algorithm b input feature c cloud computing level result proposed contribute study field cloud threat detection machine learning algorithm specifically help selecting appropriate input feature machine learning algorithm obtain higher classification accuracy ,1
ML_197,machine learning domain grown quickly last year particular mobile ehealth domain context dinamo project aimed detect hypoglycemia type diabetes patient ecg recorded sportlike chest belt order know data contain enough information classification needed apply evaluate machine learning algorithm several kind feature built python toolbox reason built top scikitlearn toolbox allows evaluating defined set machine learning algorithm defined set feature extractor taking care applying good machine learning technique crossvalidation parameter gridsearch resulting framework used first analysis toolbox investigate potential data also used finetune parameter machine learning algorithm parameter feature extractor explain motivation framework structure show case presenting negative result could quickly spot toolbox ,1
ML_198,examines application machine learning important area medicine aim diagnose paediatric patient βthalassemia minor iron deficiency anemia cooccurrence ailment iron deficiency anemia major cause microcytic anemia considered important global health whilst existing method based linear equation proficient distinguishing two class anemia fail identify cooccurrence issue machine learning algorithm however induce nonlinear decision boundary enable accurate classification complex domain multilabel classification technique known problem transformation convert learning one appropriate machine learning examine effectiveness machine learning algorithm domain result show machine learning classifier produce good overall accuracy able identify instance cooccurrence class unlike existing method ,1
ML_199,statistical machine learning undergone phase transition pure academic endeavor one driver modern commerce science even recent result terascale learning large neural network suggest scale important ingredient quality modeling tutorial introduces current application technique system aim crossfertilizing research database machine learning community tutorial cover current large scale application machine learning computational model workflow behind building based foundation current stateoftheart system support bulk tutorial also identify critical gap stateoftheart lead closing seminar introduce two set research question better system support already established case machine learning support recent advance machine learning research ,1
ML_200,novel approach training data augmentation domain adaptation presented support machine learning application cognitive radio machine learning provides effective tool automate cognitive radio functionality reliably extracting learning intrinsic spectrum dynamic however two important challenge overcome order fully utilize machine learning benefit cognitive radio first machine learning requires significant amount truthed data capture complex channel emitter characteristic train underlying algorithm eg classifier second training data identified one spectrum environment used another one eg channel emitter condition change address challenge generative adversarial network gan deep learning structure used generate additional synthetic training data improve classifier accuracy adapt training data spectrum dynamic approach applied spectrum sensing assuming limited training data without knowledge spectrum statistic machine learning classifier trained detect signal either limited augmented adapted training data result show training data augmentation increase classifier accuracy significantly increase sustained domain adaptation spectrum condition change ,1
ML_201,providing faulttolerance ft support internet thing iot system challenge many implementation providing static tightly coupled ft support adapt evolve like iot system proposes pluggable framework based microservices architecture implement ft support two complementary microservices one us complex event processing realtime ft detection another us online machine learning detect fault pattern preemptively mitigate fault activated provide early evaluation framework handle realworld scenario ,1
ML_202,attractive feature millimeterwave mmwave technology forthcoming g network entail rich set network access challenge technology characterized highgain array antenna overcome huge attenuation requires resort directional transmission every network operation initial access phase one critical properly managed introduce nonnegligible access delay caused multiple transmission attempt several direction believe contextual information network condition boost discovery phase investigate differentlyrich context information impact duration initial cell access propose several initial access procedure exploit different available information cope presence obstacle area finally relying contextual information past access attempt develop recommendation system based machinelearning technique processing information derive best direction explore connect incoming user ,1
ML_203,green supply chain growing evaluation optical selection green supplier increasingly becomes key point recycling economy green environmental protection industry analytical hierarchy process ahp commonly used quantitative research method widely used evaluation indicator solution genetic algorithm one major technology intelligent calculation adaptively dynamic adjustment global optimization capability widely used combinatorial optimization machine learning signal processing adaptive control artificial life based characteristic two method design program making realtime feedback information according ahp adopting genetic algorithm combined ahp dynamic adjusting green supplier evaluation index weight enhance objectivity efficiency system evaluation green supplier reduce asymmetric information green supply chain promotion information technology green industry ,1
ML_204,based classification various voice disorder noninvasive method help machine learning algorithm voice sample three disorder dysphonia vocal fold paralysis laryngitis normal speech sample considered comprehensive database category class created speech processing feature extraction technique relevant feature extracted stored supervector gmmubm supervector projected low dimensional feature vector known ` ivectors total variability factor analysis extracted feature stored feature matrix created parameter obtained hereafter used train system support vector machine naïve bayes knn trained system capable classification voice disorder accuracy abovementioned classifier range % % ,1
ML_205,automated news classification categorizing news predefined category based content confidence learned training news dataset research evaluates widely used machine learning technique mainly naive bayes svm neural network automatic nepali news classification problem experiment system selfcreated nepali news corpus different category total document collected crawling different online national news portal used tfidf based feature extracted preprocessed document train test model average empirical result show svm rbf kernel outperforming three algorithm classification accuracy % follows linear svm accuracy % multilayer perceptron neural network accuracy % naive bayes accuracy % ,1
ML_206,visual attention one important mechanism human visual perception recently modeling becomes principal requirement optimization image processing system numerous algorithm already designed saliency prediction however work found content propose saliency model stereoscopic video algorithm extract information three dimension content ie spatial temporal depth model benefit property interest point close human fixation order build spatial salient feature besides perception depth relies strongly monocular cue model extract depth salient feature pictorial depth source since weight fusion strategy often selected adhoc manner suggest machine learning approach used artificial neural network allows define adaptive weight based eyetracking data result proposed algorithm tested versus groundtruth information stateoftheart technique ,1
ML_207,quality assessment stereoscopic image much complex image quality assessment metric image achieved good performance symmetric distorted image given poor performance asymmetric distorted image improve perception consistency symmetric asymmetric distorted image present machine learningbased fullreference image quality assessment method learns multi iqa metric considering change left view right view depth information impact human perception method considers quality two view depth information since symmetric asymmetric distortion impact left right view image differently propose different feature symmetric asymmetric distorted image experimental result show method better performance dbased quality assessment metric state art specially designed quality assessment metric ,1
ML_208,incremental machine learning required future realtime data analytics introduces multilayer cmosrram accelerator incremental leastsquares based learning neural network given input buffered data hold layer rram memory intensive matrixvector multiplication firstly accelerated layer digitized rramcrossbar remaining incremental leastsquares algorithmic operation feature extraction classifier training accelerated layer cmos asic incremental cholesky factorization accelerator realized consideration parallelism pipeline experiment result shown accelerator significantly reduce training time acceptable accuracy compared dcmosasic implementation achieve x smaller area x faster runtime x energy reduction compared gpu implementation show x speedup x energysaving ,1
ML_209,chirocentric interface sometimes hailed holy grail humancomputer interaction however implementation uis require cumbersome device tethered wearable datagloves limited term functionality obscure algorithm used hand pose gesture recognition limitation inhibit designing deploying formally evaluating interface ameliorate situation describe implementation practical chirocentric ui platform targeted immersive virtual environment infrared tracking system contribution two machine learning technique recognition hand gesture trajectory user hand time hand pose configuration user finger based marker cloud rigid body data preliminary system implementation bimanual duo large immersive tiled display conclude plan system platform design evaluation bimanual chirocentric uis based framework interaction fidelity analysis fifa ,1
ML_210,experiencing immersive virtual environment suitable trigger metaphor often needed eg interaction object physical reach system control blowclick approach based nonverbal vocal input proven valuable trigger technique previous however original detection method vulnerable false positive thus limited potential therefore extended existing approach adding machine learning method reliably classify blowing event found support vector machine gaussian kernel performing best least latency precision furthermore added acoustic feedback nvvi trigger increase user confidence whose absence also stated limitation previous extended technique repeated conducted fitts law experiment participant could confirm possible nvvi reliable trigger part handsfree pointandclick interface furthermore tested reaction time measure trigger performance without influence pointing calculated device throughput ensure comparability ,1
ML_211,research investigates interacting tangible interface tuis affect spatial cognition impact tuis subject conducted n student learned operation anesthesia machine tui compared two interface commonly used anesthesia education graphical interface abstract simulation model anesthesia machine physical interface real world anesthesia machine overall tui found significantly compensate low spatial cognition domain anesthesia machine training ,1
ML_212,introduce letha learning easy data test hard learning paradigm consisting building strong prior high quality training data combining discriminative machine learning deal lowquality test data contribution implementation concept pose estimation first automatically build model object interest highdefinition image devise poseindexed feature extraction scheme train single classifier process feature vector given low quality test image visit many hypothetical pose extract feature consistently evaluate response classifier since process us location recorded learning require matching point anymore boosting procedure train classifier common pose able deal missing feature due context selfocclusion result demonstrate method combine strength global image representation discriminative even tiny image robustness occlusion approach based local feature point descriptor ,1
ML_213,realtime facial performance capture recently gaining popularity virtual film production driven advance machine learning allows fast inference facial geometry video stream learningbased approach significantly influenced quality amount labelled training data tedious construction training set real imagery replaced rendering facial animation rig onset condition expected runtime learn synthetic actorspecific prior adapting stateoftheart facial tracking method synthetic training significantly reduces capture annotation burden theory allows generation arbitrary amount data practical reality training time compute resource still limit size training set construct better smaller training set investigating facial image appearance crucial tracking accuracy covering dimension expression viewpoint illumination reduction training data order magnitude demonstrated whilst tracking accuracy retained challenging onset footage ,1
ML_214,inferring dense depth stereo crucial several computer vision application semi global matching sgm often preferred choice due good tradeoff accuracy computation requirement nevertheless suffers two major issue streaking artifact caused scanline optimization approach core algorithm may lead inaccurate result high memory footprint may become prohibitive high resolution image device constrained resource propose smart scanline aggregation approach sgm aimed dealing issue particular contribution threefold leveraging machine learning proposes novel generalpurpose confidence measure suited stereo algorithm based feature outperforms state oftheart ii taking advantage confidence measure proposes smart aggregation strategy sgm enabling significant improvement small overhead iii overall strategy drastically reduces memory footprint sgm time improves effectiveness execution time provide extensive experimental result including crossvalidation multiple datasets kitti kitti middlebury ,1
ML_215,camera relocalization needed several application augmented reality robot navigation however still challenging realtime accurate method hybrid method combing machine learning approach geometric approach realtime camera relocalization single rgb image introduce sparse feature regression forest improve machine learning part regression forest propose novel split function us whole feature vector instead classical binary test function improve accuracy dd point correspondence moreover sparse feature extraction surf feature reduce time processing result indicate method realtime hybrid method m per frame also achieve result accurate best stateoftheart method hybrid method outperform machine learning based sparse feature based method ,1
ML_216,point cloud registration essential problem object scene understanding many realistic circumstance however noise data acquisition large motion two point cloud existing approach hardly satisfactorily without good initial alignment manually marked correspondence inspired popular kernel method machine learning community put forward general point cloud registration framework constructing kernel function point cloud specifically gaussian mixture based point cloud established probability product kernel function exploited registration enhance generality framework se onmanifold optimization scheme employed compute optimal motion experimental result show registration framework work robustly many outlier presented motion point cloud relatively large compare favorably related method ,1
ML_217,recognition three dimensional object challenging problem especially cluttered occluded scene many existing method focus specific type object scene require prior segmentation describe robust efficient general object recognition method combine machine learning procedure local feature without requirement priori object segmentation experiment validate method various object type engineering street data scan ,1
ML_218,applying machinelearning technique inference markov random field build improved model integrating two different modality visual input standard color camera delivers highresolution texture data also enables u enhance data calculated range output timeofflight camera term noise spatial resolution proposed method increase visual quality data make kind camera promising device various upcoming dtv application twocamera setup believe design lowcost fast highly portable scene acquisition system possible near future ,1
ML_219,automatic dtod conversion important application filling gap increasing number display still scant content however existing approach excessive computational cost complicates practical application fast automatic dtod conversion technique proposed us machine learning framework infer structure query color image training database color depth image assuming photometrically similar image analogous structure depth map estimated searching similar color image database fusing corresponding depth map large database desirable achieve better result computational cost also increase clusteringbased hierarchical search compact surf descriptor characterize image proposed drastically reduce search time significant computational time improvement obtained regarding stateoftheart approach maintaining quality result ,1
