AI_11,accuracy conventional dga interpretation method different method used different place different circumstance rogers ratio method rrm iec ratio method irm basic gas ratio method gbt national standard people republic china popular conventional method interpreting possible fault indicator transformer indonesia china research proposes artificial intelligence interpret dga combining conventional method artificial intelligence method weighting factor artificial intelligence method used research fuzzy logic dga practical data used refer data data mining research taken china indonesia research also us thompson tau method filter data outlier fuzzy c mean clustering cluster data make sure data used valid good enough used build artificial intelligence data mining output research create artificial intelligence combination artificial intelligence built conventional method interpret dga whether fault transformer ,6
AI_12,looking paradigm artificial intelligence investigating functionality human thinking process manipulate information filter perception introduce defense mechanism human mind applied artificial intelligence compare functionality defense mechanism human mind nowadays used filter mechanism artificial intelligence explain reason defense mechanism human mind broad spectrum possibility opportunity artificial intelligence particular defense mechanism repression deferral sublimation projection disavowal isolation separation depreciation idealization defense mechanism chosen devised team psychoanalyst compare stateoftheart artificial intelligence psychoanalytic notion ongoing ar project explain psychoanalysis important future development artificial intelligence finally give example similar project ,6
AI_13,artificial intelligence recognized one innovative polishing field today world depicts magic happening end user fascinating technology tech giant like google amazon quoted artificial intelligence future technology question remains moving right direction ? like coin posse two face even previous fact two side pro con recently identified prove disaster coming future artificial intelligence doubt boon society although advantage disadvantage followed neglected look different perspective also see due advancement robotic technology unemployment created challenging cope inflating economy even consider reliability artificial intelligence tech giant warned u growing popularity artificial intelligence well claiming lead destruction mankind right everyone think ai handy thing people ignoring dangerous effect considered explains different advancement benefit injury caused created society also principal contribution towards subject also tell future artificial intelligence despite advantage remains uncertain ,6
AI_14,research application artificial intelligence mobile learning first place analyse meaning mobile learning artificial intelligence make clear people second place explain significance application artificial intelligence mobile learning introduce five problem mobile learning problem make necessary apply artificial intelligence third place introduce specific application artificial intelligence mobile learning include mobile intelligent teaching expert system mite mobile intelligent decision support systemmidss mobile intelligenct information retrieval engine miire mobile intelligent inductlearning system mtis intelligent hardware network ihn finally looking future two problem artificial intelligence mobile learning technical problem development soft tool ,6
AI_15,summarizes author view area technique artificial intelligence may prove applicable system problem define artificial intelligence application symbolic reasoning stored knowledge concept knowledge left imprecise knowledge may approximate symbolic rather exact numeric component field artificial intelligence consider relevant system community expert system knowledge representation knowledge base query inference data base design access mixedlanguage programming discus candidate area research application artificial intelligence two perspective current problem artificial intelligence solution would positively affect system application area system feel would benefit application artificial intelligence technique ,6
AI_16,program synthesis automatically finding program underlying programming language satisfies intent expressed form specification since inception artificial intelligence problem considered holy grail computer science despite inherent challenge problem ambiguity intent typically enormous search space program field program synthesis developed many different technique enable program synthesis different reallife application domain used successfully software engineering biological discovery computeraided education enduser programming data cleaning last decade several application synthesis field programming example deployed massmarket industrial product monograph general overview stateoftheart approach program synthesis application subfields discus general principle common modern synthesis approach syntactic bias oracleguided inductive search optimization technique literature covering four common stateoftheart technique program synthesis enumerative search constraint solving stochastic search deductionbased programming example concludes brief list future horizon field ,6
AI_17,casebased reasoning methodology long tradition artificial intelligence brings together reasoning machine learning technique solve problem based past experience case given problem solved reasoning involves method retrieve similar past case order reuse solution problem hand problem solved learning method applied improve knowledge based past experience spite broad methodology applied industry service casebased reasoning often forgotten artificial intelligence machine learning book aim book concise introduction casebased reasoning providing essential building block design casebased reasoning system well bring together research line field encourage student solve current cbr challenge ,6
AI_18,automated trading electronic market one common consequential application autonomous software agent design effective trading strategy requires thorough understanding market mechanism operate appreciation strategic issue commonly manifest trading scenario drawing research auction theory artificial intelligence book present core principle strategic reasoning apply market situation author illustrates trading strategy choice example concrete market environment ebay well abstract market model defined configuration auction trader technique addressing choice constitute essential building block design trading strategy rich market application lecture assumes prior background game theory auction theory artificial intelligence table content introduction example bidding ebay auction fundamental continuous double auction interdependent market conclusion ,6
AI_19,one grand challenge artificial intelligence enable computer interpret scene object imagery book organizes introduces major concept scene object representation inference still image focus recent effort fuse model geometry perspective statistical machine learning book organized three section interpretation physical space recognition object integrated scene interpretation first discus representation spatial layout technique interpret physical scene image second section introduces representation object category account intrinsically nature object provide robustness change viewpoint third section discus strategy unite inference scene geometry object pose identity coherent scene interpretation section broadly survey important idea cognitive science artificial intelligence research organizes discus key concept technique recent computer vision describes sample approach detail newcomer computer vision benefit introduction basic concept singleview geometry image classification expert novice alike may find inspiration book organization discussion recent idea scene understanding object recognition specific topic include mathematics perspective geometry visual element physical scene structural scene representation technique feature image region categorization historical perspective computational model datasets machine learning technique object recognition inference geometrical attribute object size pose probabilistic featurepassing approach contextual reasoning object scene table content background scene model singleview geometry modeling physical scene categorizing image region example scene interpretation background recognition modeling object recognizing understanding object example layout model reasoning object scene cascade classifier conclusion future direction ,6
AI_20,graphical model eg bayesian constraint network influence diagram markov decision process become central paradigm knowledge representation reasoning artificial intelligence computer science general model used perform many reasoning task scheduling planning learning diagnosis prediction design hardware software verification bioinformatics problem stated formal task constraint satisfaction satisfiability combinatorial optimization probabilistic inference well known task computationally hard research past three decade yielded variety principle technique significantly advanced state art book provide comprehensive coverage primary exact algorithm reasoning model feature exploited algorithm model graph inferencebased messagepassing scheme eg variableelimination searchbased conditioning scheme eg cyclecutset conditioning andor search class posse distinguished characteristic particular different time v space behavior emphasize dependence scheme graph parameter treewidth cyclecutset pseudotree height believe principle outlined would serve well moving forward approximation anytimebased scheme target audience book researcher student artificial intelligence machine learning area beyond ,6
AI_21,general game player computer system able play strategy game based solely formal game description supplied runtime n word dont know rule game start unlike specialized game player deep blue general game player rely algorithm designed advance specific game must discover algorithm general game playing expertise depends intelligence part game player intelligence programmer game player ggp interesting application right intellectually engaging little fun much provides theoretical framework modeling discrete dynamic system defining rationality way take account problem representation complexity like incompleteness information resource bound practical application area feature important eg business law fundamentally raise question nature intelligence serf laboratory evaluate competing approach artificial intelligence book elementary introduction general game playing ggp present theory general game playing leading ggp technology show create ggp program capable competing program human offer glimpse realworld application general game playing table content preface introduction game description game management game playing small singleplayer game small multipleplayer game heuristic search probabilistic search propositional net general game playing propnets factoring discovery heuristic logic analyzing game logic solving singleplayer game logic discovering heuristic logic game incomplete information game historical constraint incomplete game description advanced general game playing author biography ,6
AI_22,start expatiating semantic meaning intelligence science technology firstly explains connotation concept human intelligence artificial intelligence intelligence science technology secondly discus construction knowledge system intelligence science technology thirdly analyzes element human intelligence science artificial intelligence science artificial intelligence technology lastly set knowledge system intelligence science technology integrating element interesting research conclusion obtained ie intelligence denotes intelligent ability meaning intelligence human machine able cognize world understand knowledge system intelligence science technology composed two kind theory four kind technology brain theory machine reasoning theory machine perception technology knowledge discovery technology expert system technology robot technology ,6
AI_23,artificial intelligence ? relate expert system ? generally acknowledged artificial intelligence broader term encompassing practical expert system cognitive science latter concerned modeling human intelligence yet computer scientist totally agreed definition artificial intelligence surprising given difficulty defining natural intelligence human intelligence practical application knowledge cover collection classification knowledge selective retrieval processing yield usable result example making decision take certain action ,6
AI_24,intelligent era call learner thus urgently need series artificial intelligence good educational platform teaching artificial intelligence smart car aroused concern practice party however course training pay attention basic knowledge technology smart car seldom training based artificial intelligence curriculum system comprehensive competency integrating science technology art management therefore based concept istream intelligence science technology robotics engineering art management raspberry intelligent vehicle teaching platform introduced smart carthemed artificial intelligence course including basic course specialized course specialized technical course elective course course guide learner develop smart car based visual cognition indepth learning vr printing integrated artistic creativity combine discipline science technology art game management upgrade single knowledge technology course comprehensive competency course integrates knowledge skill emotion management practice beijing high school show course allows student experience scientific research process learn artificial intelligence related knowledge skill understand scientific way thinking scientific research method stimulate learner responsibility scientific passion cultivate leadership skill selflearning partly project management ,6
AI_25,artificial intelligence evolves development computer even rely computational development way process human thinking developed psychologist welcomed computational expert produce science artificial intelligence continues development cognitive science encourages development artificial intelligence cognitive thinking intelligence pathway science artificial intelligence emulate human cognitive ability even % emulation human cognitive ability developed based modeling system interaction environment information fusion used conduct inferencing occurs repeatedly produce knowledge grows process called knowledge growing system brain inspired cognitive artificial intelligence used information extraction applied instrumentation system realize intelligent instrumentation system ,6
AI_26,content artificial intelligence explain specific concept provide example us artificial intelligence aim imitating human behaviour creative human activity theory artificial intelligence set goal related various scientific discipline complement search possible solution artificial intelligence constantly discussed scientist philosopher well laics interested two question would happen without bring aim artificial intelligence get know understand fully grasp certain process process considered manifestation human intelligence ,6
AI_27,article describes explores way solve difficult problem intelligent information retrieval system first discus basic concept structure intelligent information retrieval system principle artificial intelligence relationship computer artificial intelligence stage artificial intelligence research experience research area application artificial intelligence component artificial intelligent information retrieval system detail result artificial intelligence research suggests method solve difficulty area natural language understanding knowledge representation knowledge acquisition ,6
AI_28,artificial emotion emerging field emotional intelligence research artificial intelligence critical leap towards emulating human intelligence order simulate behavioral change artificial fish vividly virtual marine environment resolve deficiency behavioral decision making artificial fish propose combination emotional factor cmac cerebellar model articulation controller framework realize artificial fish behavioral decision making simulation experiment implemented visual studio opengl together experimental result show method help artificial fish develop reasonable behavioral strategy research theoretical value proposes method incorporating emotional intelligence decision making artificial fish also delivers practical value improving survival ability artificial fish virtual ocean environment decision making capability selforganization ,6
AI_29,artificial intelligence ai mainly studied realm computer based technology various computational model knowledge based system developed automated reasoning learning problemsolving however still exist several grand challenge ai research produced major breakthrough recently due lack understanding human brain natural intelligence addition ai model system well dealing largescale dynamically changing distributed information source web scale next major advance artificial intelligence web intelligence likely brought indepth understanding human intelligence application design implementation system humanlevel intelligence prepare u ready great opportunity talk outline unified framework brain inspired web intelligence wi application exploring latest result brain informatics bl lead profound advance analysis understanding data information knowledge wisdom well interrelationship organization creation process fastevolving wi research development initiative moving towards understanding multifacet nature intelligence depth incorporating web scale recently developed instrumentation fmri etc advanced causing impending revolution wi research development making possible u pursue frontier intelligence science develop humanlevel web intelligence ,6
AI_30,today google collect big data develops business cloud computing search engine artificial intelligence machine learning artificial intelligence mainly deep learning prosperous expected make smart life future mainstream artificial intelligence machine learning foundation inductive inference hand artificial intelligence old day deductive inference deductive inference foundation software science viewpoint artificial intelligence machine learning + software science grasp computer technology pay attention software science especially deductive inference embedded system explain deductive verification guaranteeing reliability embedded system ,6
AI_31,advancement science technology application artificial intelligence great significance various field huge driving force development field research application artificial intelligence distance medical teaching virtual inquiry distance education management teaching video recording etc article concludes artificial intelligence increase efficiency medical teaching improve visual utility think like human thus better serve people application effect artificial intelligence field medical education especially improvement overall quality medical student provide much inspiration application artificial intelligence medical education ,6
AI_32,introductory artificial intelligence undergraduate class often introduce different search method different search algorithm context one algorithm often taught minimax algorithm used adversarial game want minimize opponent chance winning maximizing chance winning different instructor different game make student implement minimax algorithm checker othello chess however one common problem assignment student often spend time implementing game rather artificial intelligence technique game reason javabased source othello framework designed used artificial intelligence undergraduate class framework several feature help student focus development artificial intelligence aspect game rather developing game one particular feature framework method return list valid move given current state game board player going make next move method student focus evaluate different state several heuristic function implementing minimax algorithm another feature framework graphical interface humanplayer class allows student play code feature important allows student debug code also evaluate effectiveness implemented heuristic another aspect framework allows set tournament code developed student tournament organized two mode first mode every ai developed one student play ai developed every student second mode student developed code paired another student developed code winner play winner another pairing one winner left analysis framework artificial intelligence undergraduate computer engineering class show properly support student learning tournament mode also challenge create best ai othello ,6
AI_33,panel session following topic discussed artificial intelligence business artificial intelligence multimedia neural network tool artificial intelligence software engineering knowledgebased system artificial intelligence solution software engineering & lt & ltetx & gt & gt ,6
AI_34,japan long history ai research fact research computer vision natural language processing already progress early seventy however two event started japan wave ai research international joint conference artificial intelligence ijcai tokyo fifth generation computer system project ministry international trade industry started event greatly impacted japanese ai researchespecially fgcs project national project build inference machine based logic programming japan established japanese society artificial intelligence jsai member several specialinterest group publishes bimonthly online journal transaction jsai recently established technical category called ai frontier category distinct evaluation criterion paper must deeply impress six expert evaluator jsai established pacific rim international conference artificial intelligence complement ijcai european conference artificial intelligence ,6
AI_35,proposes concept artificial intelligence architecture would usable various kind problem artificial intelligence used many area computer science decision making task traditionally artificial intelligence designed programmed used particular software specific however stand first step research progress whose final objective create artificial intelligence adaptable kind problem without change source code proposition focus architecture artificial intelligence introduced context video game architecture composed three layer would reusable type game ,6
AI_36,artificial intelligence best solution manage huge data flow storage iot network iot nowadays becoming popular invention highspeed internet network many advanced sensor integrated microcontroller data flow internet sensor data data send receive workstation increase number workstation sensor data may facing problem storage delay channel limitation congestion network avoid problem many algorithm proposed past year among algorithm artificial intelligence still best solution data mining manage control congestion network aim application artificial intelligence system iot importance data mining management highlighted also method used artificial intelligence like fuzzy logic neural network also discussed conjunction iot network selfoptimizing network software defined network part important parameter artificial intelligence iot system ,6
AI_37,artificial intelligence comprehensive cuttingedge discipline developing important research direction field science computer technology us principle method artificial intelligence basis describing concept research area artificial intelligence focus indepth analysis discussion applicable perspective development artificial intelligence modern physical education technology raise corresponding development strategy artificial intelligence modem sport educational technology order provide theoretical support establishment development modern physical education technical discipline ,6
AI_38,review application artificial intelligence neural network power engineering first report area power system artificial intelligence applied summarises artificial intelligence technique employed make suggestion improvement existing artificial intelligence tool following concentrate neural network application power system multilayer feedforward network introduced problem establishing neural network approach based network power system application discussed future theme development artificial intelligence neural network application power system proposed & lt & ltetx & gt & gt ,6
AI_39,article describes feature artificial intelligence problem affected design artificial intelligence language describes way artificial intelligence language developed cope feature explains role programming environment artificial intelligence researcher work closely coupled language finally lesson software engineering draw artificial intelligence experience environment described ,6
AI_40,artificial intelligence technology non player character become key technology computer game describes attribute non player character application artificial intelligence discus interaction designing artificial intelligence designing computer game latter part focus researching realization artificial intelligence non player character last envisions application ai attract player ,6
AI_41,planning design operation control scientific research power system require variety simulation analysis thus power grid simulation analysis fundamental supporting technology largescale power grid power grid simulation analysis addition simulation calculation many link analysis decisionmaking relying specialist introduction advanced artificial intelligence technology provides method improve efficiency accuracy power grid simulation analysis nevertheless research related artificial intelligence technology face great deal challenge due complexity largescale power grid simulation data including massive volume high dimensionality strong coupling complex correlation also great deal knowledge experience need integrated process analysis order deal challenge based existing work focus core scientific problem artificial intelligence analysis decision making related massive simulation result largescale power grid proposes artificial intelligence analysis method framework largescale power grid based digital simulation includes power grid simulation analysis knowledge model application method power grid simulation knowledge mining method artificial intelligence model transfer learning ability ersified grid well analyzing calculation adjusting largescale power grid simulation result etc expected technical approach largescale power grid simulation analysis provide strong technical support safe stable operation largescale power grid ,6
AI_42,coriolis one fastest growing technology oil gas flow measurement flow sensitivity pressure drop temperature change increased noise level affect accuracy reliability type transmitter however situation parameter constant mathematical model exist include logic actual gas flow calculation aga number specifically concentrate measurement natural gas impact expanded compositional range flow calculation artificial intelligence enables performance characteristic much better traditional metering technology compressibility factor natural gas hydrocarbon gas factor considered artificial intelligence model gas flow measurement uncertain input parameter identified fuzzy variable integrated fuzzy calculation gas flow measurement argued coriolis technology integrated artificial intelligence greatly increase accuracy robustness flow calculation us artificial intelligence type coriolis flow meter minimize error extend sensor life discus appropriate implementation expert system coriolis flow measurement technology ,6
AI_43,speed process amount data used defending cyber space handled human without considerable automation however difficult develop software conventional fixed algorithm hardwired logic decision making level effectively defending dynamically evolving attack network situation handled applying method artificial intelligence provide flexibility learning capability software present brief survey artificial intelligence application cyber defense cd analyzes prospect enhancing cyber defense capability mean increasing intelligence defense system surveying paper available artificial intelligence application cd conclude useful application already exist belong first application artificial neural net perimeter defense cd area side become obvious many cd problem solved successfully method artificial intelligence used example wide knowledge usage necessary decision making intelligent decision support one yet unsolved problem cd ,6
AI_44,artificial intelligence extremely important aspect modern technological progress represents humanity longtime dream elevating computer beyond realm simple machine calculation processing data incorporation artificial intelligence computer able engage behavior similar human thought helping human perform necessary task cognition theorizing even judgment genetic algorithm ga branch artificial intelligence demonstrated fast accurate pursuit efficiency accuracy ga often applied optimization problem single multiple target progress computer hardware software programming language driven development artificial intelligence application research relevant artificial intelligence algorithm require computer program meet inidual constraint inidual objective word different problem specialized computer program though software suite based ga already exist eg evolver sugal limitation practical usage may unable fully realize effectiveness ga utilizes microsoft visual basic develop source standard module system based ga allowing user create program meet problem constraint short period time standard program module unable meet requirement user also customize original source code according particular demand research result demonstrate standard module system built ga help user complete computer program short period time also increase accuracy program already developed around standard program module testing already completed program module source code program module placed httpcostcecyutedutwlab website download ,6
AI_45,due characteristic web data change menmachine interaction mode web age artificial intelligence information processing encounter challenge requirement demand information processing deal meaning semantics information traditional information processing treat form information rather meaning artificial intelligence intends handle information human being make machine deal meaning understand information talk present artificial intelligence technology context text image processing well intelligent robot discus artificial intelligence may face opportunity challenge strategy adopt deal ,6
AI_46,result unstoppable rise artificial intelligence remarkable focus question intelligent system safe humankind future ? many researcher started direct work dealing problem may cause problem enabling artificial intelligence system behave control take position dangerous human research work currently included literature artificial intelligence safety future artificial intelligence context explanation research proposes theory achieving safe intelligent system considering lifetime artificial intelligence based system according operational variable eliminate terminate intelligent system ` old enough operate giving chance generation system seem safer make brief introduction theory open door widely research ,6
AI_47,last five half decade focus mainstream artificial intelligence creating computer algorithm display human cognitive ability time bioinspired artificial intelligence shown great success idea bioinspired artificial intelligence taken biological system applied solve artificial intelligence problem future robot computational device erse artificial system including immune system current study similarity antbased algorithm artificial immune system step development robot sensitive approach several related robotic application solved mean presented algorithm ,6
AI_48,author first provides overview computational intelligence ai game describes ieee transaction publish archival quality original paper aspect computational intelligence ai related type game name example include computer video game board game card game mathematical game game model economy society serious game educational training application game involving physical object robot football robotic car racing emphasis also placed method improve performance understanding dynamic game well gaining insight property method applied game also include game platform building intelligent embedded agent realworld application journal build scientific community already active recent year development conference series ieee symposium computational intelligence game cig artificial intelligence interactive digital entertainment aiide well special issue game journal ieee transaction evolutionary computation setting journal decision made include artificial intelligence ai computational intelligence ci title ai seek simulate intelligent behavior way programmed effectively see field ai allinclusive others argue nothing artificial real intelligence exhibited higher mammal ,6
