BD_20,cancer one twentyfirst century disease affecting thousand people around globe every biggest problem currently noninvasive method detection early detected cured avoiding death person selditofms used resulting data noisy therefore method data preprocessing classification reviewed effectiveness measured finally requirement diagnosis software discussed ,2
BD_21,supervisory control data acquisition scada system control monitor majority utility network today increased number attack computer system computer network resulted increased concern security issue internetworked industrial automation system internal external saboteur pose big threat could disrupt power delivery give u better understanding nature vulnerability supervisory control data acquisition system scada system highlight need defend protect scada system ongoing cyber threat investigate vulnerability way protect unique scada system achieve studying scada communication system well taking survey common scada vendor focus attention scada electric power grid find scada vendor implement adequate security measure product recommend security policy put place ensure security vital infrastructure ,2
BD_22,electronic device convey information displaying liquid crystal display lcd visually impaired people benefit electronic device lcd technology adapted product exist market product established relatively small number imported therefore useful product available affordable cost design construction talking call line identification tcli unit integrated sound output used telkom line unit incorporates audio visual inputoutput onboard function visually impaired user navigate unit setting assisted prerecorded voice prompt big input button graphical lcd unit completes unit used nonimpaired reproduction human voice accomplished prerecording solidstate information storage device isd capable recording eight minute voice data enables unit announce incoming caller number associated recording caller name come great benefit visually impaired seeing user telephone well ,2
BD_23,inefficiency road freight transport one primary factor hamper economy subsaharan africa long delay experienced border post single biggest contributor towards slow average movement freight crossborder operation complicated conflicting security objective custom authority versus efficiency objective transport operator furthermore suffers illegal practice involving truck driver custom official theory efficiency crossborder operation improved based availability accurate complete information latter possible different stakeholder exchange data currently isolated system firstly quantifies size problem estimate potential economic benefit created improved crossborder operation proposes combined gpsrfid system provide required level visibility support improved operational management resulting simultaneous increase security efficiency crossborder freight operation brief costbenefits analysis performed show expected benefit system far exceed cost implementation ,2
BD_24,data high volume velocity variety veracity brings experience curve analytics big data higher education come different source include blog social network student information system learning management system research machinegenerated data data analysed promise better student placement process accurate enrolment forecast early warning system identify assist student atrisk failing dropping big data becoming key creating competitive advantage higher education like organization traditional data processing analysis structured unstructured data rdbms data warehousing longer satisfy big data challenge lack adequate conceptual architecture big data tailored institution higher education led many failure produce meaningful accessible timely information decision making therefore call development conceptual architecture big data higher education present architecture big data analytics higher education ,2
BD_25,complexity big data structure network demand research term analysing representing data better comprehension usage regard several type model represent structure aim article social network topology analyse road network following state united state u california pennsylvania texas approach mainly focus clustering road network data order create community ,2
BD_26,sg smart grid emerging promising technology building one critical component sg meant leverage energyefficiency promote green usage via efficient renewable energy integration sg pose inherent challenge stemming mainly interdisciplinary nature besides ict information communication technology sg involves two broad discipline power system control system still ict major component manifest sg smartness architecture realworld smart microgrid testbed deployed university campus highlight component emphasis ict component advocating sg utilize internet thing iot source type data thus making whole system fall realm big data handle huge amount data collected advise deployment private local cloud source platform hpc highperformancecomputing hadoopmapreduce underlying data storage processing model deem project ideal blueprint easily adopted similar realworld smart microgrid testbeds africa around world ,2
BD_27,every project matter small big encounter conflict life cycle case conflict avoided managed timely identified important continuously monitor signal point existence action taken swiftly situation may lead deeper conflict might jeopardize lot project activity project manager organization stakeholder want article studied management conflict project also identifies discus analysis cause well various way conflict manifest project effect conflict project equally examined quantitative qualitative data generated different software mechanical design construction building structural water road project article concludes issue conflict management project reached point effective relevant strategy longer ignored conclusion article suggests direction future research make recommendation strategic conflict management project ,2
BD_28,text classification important field text mining due everincreasing volume text data internet text classification needed ever last decade researcher trying offer accurate model distinguish data class class many research aimed find set feature would increase accuracy classification recently deep learning considered ideal approach big data issue proved impact convolutional network improving result model mainly represent text based word due complexity natural language importance extra knowledge researcher still trying achieve efficient method research used deep convolutional neural network applied persian corpus remarkable feature model characterbased convolutional layer extract feature text higher accuracy characterbased representation ,2
BD_29,presented development hybrid intelligent system conditionbased maintenance cbm peircesmith converter psc considered integral part plantwide operational system psc considered nonlinear stochastic timevarying big uncertainty thus neural network nn modeling degradation tuyer accepted data reconciliation performed order reduce gross error method candidatetuyer possible blocking proposed quantity blocked tuyers blocking time determined higher hierarchical level tradeoff learning procedure casebased reasoning model predictive control thresholdbased maintenance estimate minimal residual size psc refractory lining final series process cycle nnbased approach proposed signal hottest spot image processing pattern recognition representative experimental stimulation result presented ,2
BD_30,recent year seen increasing number scientist employ data parallel computing framework mapreduce hadoop run data intensive application conduct analysis colocated compute storage framework wise data placement scheme significantly improve performance existing data parallel framework eg hadoop hadoopbased cloud distribute data random placement method simplicity load balance however observe many data intensive application exhibit interest locality sweep part big data set data often accessed together result grouping semantics without taking data grouping consideration random placement perform well way efficiency optimal data distribution develop datagroupingaware draw data placement scheme address abovementioned problem draw dynamically scrutinizes data access system log file extract optimal data grouping reorganizes data layout achieve maximum parallelism per group subjective load balance experimenting two realworld mapreduce application different data placement scheme node test bed conclude draw increase total number local map task executed % reduces completion latency map phase % improves overall performance % comparison hadoops default random placement ,2
BD_31,performance gap cpu storage subsystem becoming bigger bigger fill gap common method caching prefetching prefetching read data cachebuffer accessed depends predicting data block accessed accurately however difficult predict next io request storage subsystem system serve lot application simultaneously io request come multiapplication mixed together original sequent io look like random io make difficult figure io mode predict data block accessed designed implemented prefetching scheme storage system adapt multiapplication named psam level hash table used help detecting sequential io mixed io stream sequential io substream detected adaptive sequential prefetching algorithm applied differing common prefetching scheme psam maintains prefetchingdata hotdata two different cache designed independently flexible application need inform anything psam keep application interface compatible evaluation result show psam improve performance storage system percent time multiapplication environment ,2
BD_32,summary form given asip application specific instructionset processor dedicated designed application domain asip instruction set specifically designed accelerate heavy used function asip architecture designed implement assembly instruction set minimum hardware cost asip dsp application specific digital signal processor iterative data manipulation transformation extensive application generalpurpose processor designer think maximum performance maximum flexibility instruction set must general enough support general application compiler offer compilation program adapt programmer coding behavior asip designer think application cost first usually biggest challenge asip designer silicon cost power consumption based carefully specified function coverage goal asip design reach highest performance silicon power consumption well design cost requirement flexibility sufficient instead ultimate performance application specific instead highest one tutorial asip application specific instruction set processor introduced discussed audience want know asip yet want design introduction includes asip design flow source code profiling architecture exploration assembly instruction set design design assembly language programming toolchain firmware design benchmarking micro architecture design two example design instruction set level acceleration radio baseband design instruction set level acceleration image video signal processing introduced professional asip designer please read dake liu embedded dsp processor design application specific instruction set processor elsevier isbn detail ,2
BD_33,department defense dod downsizes great need reduce maintenance burden currently system dod inventory utilize numerous hardware interconnecting device data protocol communicate diagnostics maintenance information external system maintainer communication device end big burden system maintainer term weight volume moreover interconnecting device require portable maintenance aide tethered weapon system greatly confines maintainer mobility hence waste maintenance manpower advanced technology office ato u army test measurement diagnostic equipment activity usata sep initiated proofofconcept wireless remotecontrollable communication device could developed untether maintainer maintenance aide system weapon system provides development design wireless remotecontrollable communication device ,2
BD_34,estimated midsize company usa generate equivalent data u library congress company walmart creates equivalent million filing cabinet worth data every hour number seem incredible trend company increasing volume data generation storage test data generated automatic test equipment ate r & ampampd manufacturing repair environment exception increased volume data challenge enormous amount test data provide people effective way make decision data visualization chart graph report historically one effective way provide actionable intelligence human readily make decision based pattern comparison data volume go even method reaching limit one start combine large datasets like manufacturing test data repair data together data visualization becomes problematic sophisticated algorithmic machine learning predictive approach become critical explore experience predictive algorithm big data manufacturing test repair test environment complex mission critical aerospace industry effectively datasets different functional area looking applying spc technique answer question correlation repair test data manufacturing data end goal predict number return future minimize product escape ,2
BD_35,axie commonly referred big brother pxi share many feature pxi modular structure pci express fabric similar software deploying large board size power cooling matching found high performance instrument however also add one unique aspect axie local bus author describe local bus compare common bus topology author describe local bus capability real world implementation application demonstrate breakthrough system performance utilizing local bus capability include real time streaming processing excess gb per link link per chassis real time highspeed streaming enables number application previously unrealized radar system evaluation simulation example data streamed indefinitely highspeed digitizer data processing module raid array highenergy physic another example data recorded long period triggered event detected digital processor unit indeed broad range data acquisition application long data stream need recorded processed searching intermittent event axie local bus enables capability previously unattainable speed ,2
BD_36,hpc big data community continue converge heterogeneous distributed system becoming commonplace order take advantage immense computing power system distributing data efficiently leveraging specialized hardware eg accelerator critical mapreduce popular paradigm provides automatic data distribution programmer cuda opencl popular framework leveraging accelerator specifically gpus heterogeneous systemsin develop portable highlevel framework popular mapreduce framework apache spark conjunction cuda opencl order simultaneously take advantage automatic data distribution specialized hardware node hpc system framework accelerate two realworld compute data intensive graph analytics application function call graph similarity application triangle enumeration subroutine demonstrate linear scalability call graph similarity application well exploration triangle enumeration parameter space show method yield portable solution used leverage almost legacy current nextgeneration hpc cloudbased system ,2
BD_37,recent technological advancement led deluge data distinctive domain eg health care scientific sensor usergenerated data internet financial company supply chain system past two decade term big data coined capture meaning emerging trend addition sheer volume big data also exhibit unique characteristic compared traditional data instance big data commonly unstructured require realtime analysis development call system architecture data acquisition transmission storage largescale data processing mechanism literature survey system tutorial big data analytics platform aiming provide overall picture nonexpert reader instill doityourself spirit advanced audience customize bigdata solution first definition big data discus big data challenge next systematic framework decompose big data system four sequential module namely data generation data acquisition data storage data analytics four module form big data value chain following detailed survey numerous approach mechanism research industry community addition prevalent hadoop framework addressing big data challenge finally outline several evaluation benchmark potential research direction big data system ,2
BD_38,intelligent transportation system concept introduced increase road safety manage traffic efficiently preserve green environment nowadays application becoming dataintensive data described v big data thus fully utilize data big data analytics need applied internet vehicle iov connects device cloud computing centre data processing performed however transferring huge amount data geographically distributed device creates network overhead bottleneck consumes network resource addition following centralized approach process big data result high latency tolerated delaysensitive application fog computing considered promising technology realtime big data analytics basically fog technology complement role cloud computing distributes data processing edge network provides faster response application query save network resource however implementing fog computing lambda architecture realtime big data processing challenging iov dynamic environment regard novel architecture realtime big data analytics iov environment proposed proposed architecture merges three dimension including intelligent computing ie cloud fog computing dimension realtime big data analytics dimension iov dimension moreover give comprehensive description iov environment big data characteristic lambda architecture realtime big data analytics several intelligent computing technology importantly discus opportunity challenge face implementation fog computing realtime big data analytics iov environment finally critical issue future research direction section discus issue considered order efficiently implement proposed architecture ,2
BD_39,big data explosively generated various area considered growth engine erse industry recent year analysis big data attracted attention exhibit potential generate high value addition advent iot era wherein object connected others system importance big data likely continue emphasized due availability data generated erse device increasing importance indoor space city dweller spend % daily life big data containing user indoor positioning information critical asset understanding indoor behavior pattern user shopping behavior pattern customer large department store however also risk leakage personal information feasible infer user sensitive information tracking analyzing user indoor position local differential privacy ldp stateoftheart approach used protect inidual privacy process data collection ldp ensures privacy data contributor protected perturbing herhis original data data contributor side thus data collector access original data still able obtain population statistic focus application ldp collection indoor positioning data particular experimentally evaluated utilization indoor positioning big data collected leveraging ldp estimating density specified indoor area experimental result synthetic actual data set demonstrate ldp well applicable collection indoor positioning data inferring population statistic ,2
BD_40,expand trend cloud data mobility led malicious data threat necessitate data protection technique cloud system application contain valuable confidential data personal trade health information threat data may put cloud system hold data high risk however traditional security solution capable handling security big data mobility current security mechanism insufficient big data due shortage determining data protected due intractable time complexity therefore demand securing mobile big data increasing rapidly avoid potential risk proposes integrated methodology classify secure big data executing data mobility duplication analysis necessity securing big data mobility determined classifying data according risk impact level content two category confidential based classification category impact data security studied substantiated confidential data scope hadoop distributed file system revealed proposed approach significantly improve cloud system data mobility ,2
BD_41,mobile cellular network become generator carrier massive data big data analytics improve performance mobile cellular network maximize revenue operator introduce unified data model based random matrix theory machine learning architectural framework applying big data analytics mobile cellular network moreover describe several illustrative example including big signaling data big traffic data big location data big radio waveform data big heterogeneous data mobile cellular network finally discus number research challenge big data analytics mobile cellular network ,2
BD_42,recent year big data become hot research topic increasing amount big data also increase chance breaching privacy iniduals since big data require high computational power large storage distributed system used multiple party involved system risk privacy violation increased number privacypreserving mechanism developed privacy protection different stage eg data generation data storage data processing big data life cycle goal provide comprehensive overview privacy preservation mechanism big data challenge existing mechanism particular illustrate infrastructure big data stateoftheart privacypreserving mechanism stage big data life cycle furthermore discus challenge future research direction related privacy preservation big data ,2
BD_43,approximately quintillion byte data emitted daily basis brought world era big data ann known effectiveness efficiency small datasets era big data posed challenge big data analytics ann recently much research effort devoted application ann big data analytics still ongoing although early stage summarise recent progress challenge opportunity future research present concise view stateoftheart challenge future research opportunity regarding application ann big data analytics reveals progress made area point limitation previous approach challenge ann approach term application big data analytics several ann architecture yet explored big data analytics opportunity future research believe serve yardstick future progress application ann big data analytics well starting point researcher interest exploration ann big data analytics ,2
BD_44,voluminous amount data produced since past decade miniaturization internet thing iot device increase however data useful without analytic power numerous big data iot analytics solution enabled people obtain valuable insight large data generated iot device however solution still infancy domain lack comprehensive survey investigates stateoftheart research effort directed toward big iot data analytics relationship big data analytics iot explained moreover add value proposing architecture big iot data analytics furthermore big iot data analytic type method technology big data mining discussed numerous notable case also presented several opportunity brought data analytics iot paradigm discussed finally research challenge privacy big data mining visualization integration presented future research direction ,2
BD_45,traditionally data generated manufacturing process full management decision difficult achieve decision optimization manufacturing system level analysis big data uncertain information influence assembly objective helpful improve capacity resisting disturbance scheduling system realize optimal production focus analysis utilization assembly big data manufacturing process study key technology big data analysis assembly scheduling optimization complex equipment big data analysis scheduling optimization system proposed solve assembly execution decision complex equipment proposes analyze assembly big data make decision uncertain information locally linear embedding adaptive boosting support vector machine d evidence theory order explore influence pattern assembly environment assembly efficiency neural industrial engineering proposed introduced human error prediction based physiological big data finally variable metric clustering assembly task provided ensure maximization assembly efficiency production balance proposed system effectively handle dynamic uncertain information assembly get better overall scheduling optimization assembly system support technology presented provide good theoretical ,2
BD_46,cyberphysical system produce large amount data stored domainrelated data lake variety format big data technology enable efficient data processing value data increase technology turn data actionable information influence important decisionmaking process however broader view operational environment investigated phenomenon challenge related frequently obtained combining data many data set located various big data lake requires contact point data lake must flexibly joined many case data set correspond one another directly show fuzzy join operation flexible combining big data lake fuzzy join transforms numerical value common attribute joined data set fuzzy set us representation join operation propose two variant join operation transforms crisp numerical value joining attribute fuzzy number linguistic term fuzzy join operation implemented tested declarative usql language used scalable parallel querying big data lake idea presented exemplified distributed analysis cardiac disease data microsoft azure cloud result conducted experiment confirm fuzzy join enrich data set used making critical decision highly scalable cloudbased solution successfully used processing large volume data delivered cyberphysical system ,2
BD_47,order enable big data analysis data volume go beyond available computing resource propose method big data analysis method us random sample data block big data set obtain approximate result entire data set random sample partition rsp distributed data model used represent big data set set nonoverlapping random sample data block block saved rsp data block file used directly estimate statistical property entire data set subset rsp data block randomly selected analyzed existing sequential algorithm parallel result block combined obtain ensemble estimate model improved gradually appending result newly analyzed rsp data block end propose distributed dataparallel framework alpha framework develop prototype framework microsoft r server package hadoop distributed file system experimental result three real data set show subset rsp data block data set sufficient obtain estimate model equivalent computed entire data set ,2
BD_48,past five year research big data analysis actively conducted many service developed find valuable data however low quality raw data data loss problem data analysis make difficult perform accurate data analysis enormous generation unstructured structured data refinement data becoming increasingly difficult result data refinement play important role data analysis addition part effort ensure research reproducibility importance reuse researcher data research method increasing however research system supporting role conducted sufficiently therefore propose big data analysis system named unified data analytics suite uda focus data refinement uda performs data refinement based big data platform ensures reusability reproducibility refinement analysis visual programming language interface also recommends source visualization library user statistical analysis qualitative evaluation uda functional evaluation factor big data analysis platform demonstrated average satisfaction user significantly high ,2
BD_49,fault diagnosis important topic practice research intense pressure industrial system continue reducing unscheduled downtime performance degradation safety hazard requires detecting recovering potential fault early possible historical perspective ides fault diagnosis previous research industrial big data era according primary driver classifies fault diagnosis knowledgedriven datadriven valuedriven method among former two approach belong previous research fault diagnosis mainly depend expert experience shallow model detect extract failure relatively small size data continuous exponential growth data insufficient mine valuable fault information massive multisource heterogeneous data huge diagnostic value embodied industrial big data driven emergence third category belongs fault diagnosis based big data consists big data processing analysis corresponding high efficiency cost effectiveness generality deal well problem previous method faced introduce concept device electrocardiogram perspective applicability outline status fault diagnosis big data compare traditional diagnostic system also discus issue challenge need considered would great valuable integrate explore advanced diagnostic method handle collected industrial big data put practice mine huge hidden diagnostic value ,2
BD_50,geological big data becoming focus geoscience research vast amount textual geoscience data provides opportunity challenge data analysis data mining fact seem possible meet demand big data age traditional manual reading information extraction gaining knowledge workflow proposed extract prospecting information text mining based convolutional neural network cnns aim classify text data extract prospecting information automatically procedure involves three part text data acquisition text classification based cnn statistic visualization first large amount available text data acquired based geoscience big data acquisition methodology text preprocessing cnn used classify geoscience text data four category geology geophysics geochemistry remote sensing category consisting three level text scale word sentence paragraph second word frequency statistic cooccurrence matrix statistic term frequencyinverse document frequency tfidf statistic word sentence paragraph respectively aimed obtain key node link derived contentwords finally deep semantic information big data mining relevant geoscience text visualized word cloud knowledge graph eg chord bigram graph tfidf statistical graph lala copper deposit sichuan province taken test case prospecting information extracted successfully developed text mining methodology provides strong basis research establishing mineral deposit prospecting model based logical knowledge tree addition show great potential method intelligent information extraction geoscience big data ,2
